id;cliente;nacionalidad;comentario_completo;tipo de habitacion;noches;fecha_alojamiento;tipo_cliente;fecha de comentario
3fc65d4b37212b44;Anónimo;España;Agradable.;;3 noches;septiembre de 2021;En pareja;2021-10-09
4129feb34849cad9;Anónimo;España;"Excepcional.Atención del personal. 
Cama enorme y muy cómoda.";;1 noche;octubre de 2021;En pareja;2021-10-08
e8ac82e0e3a7bb05;Soledad;España;Excepcional.;Habitación Doble Superior - 2 camas;4 noches;octubre de 2021;En pareja;2021-10-08
f64ea1e18e795df1;Ángela;España;Agradable estancia,.Nos quedamos cuatro días y el desayuno me pareció un poco repetitivo.  NO volvería a pagar por desayunar todos eso días seguidos,.;Habitación Doble Superior - 2 camas;4 noches;octubre de 2021;En pareja;2021-10-08
34fc9a81a835f55b;Catalina;España;Fantástico.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2021;En pareja;2021-10-07
a4891a40a09f7769;Irune;Irlanda;Muy bien.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2021;En pareja;2021-10-07
e43bc5cbe6145aae;Anónimo;Finlandia;Excepcional.;;3 noches;octubre de 2021;En familia;2021-10-07
3e83ec48940d8d4d;Debora;Hungría;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-10-07
3d3bdcb9c640346b;João;Portugal;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-10-07
dd1c231e9df2209a;Antonia;España;Ha cubierto mis necesidades.El desayuno estupendo y el emplazamiento aceptable.Nada.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2021;En pareja;2021-10-07
c720711ee7c54bc7;Anónimo;España;Fantástico.;;3 noches;octubre de 2021;En pareja;2021-10-06
02f8c1552eb02d0c;Anónimo;España;"Si quieres ayudar a La Palma, desayuna 
bananas colombianas.El personal del comedor, muy atentos y agradables y quizás también la decoración de la recepción en general, incluyendo la cafetería y la terraza.Los plátanos del desayuno eran colombianos, en otras circunstancias ni me hubiera fijado, pero con lo que están pasando los pobres canarios, me ha parecido un detalle bastante desagradable.";;2 noches;octubre de 2021;Persona que viaja sola;2021-10-06
2185c8c9fb3be13b;Asun;España;Fantástico.La cama muy cómoda y muy grande . Desde la ventana se veía el mar al ser unpiso alto. Muy limpio todo .;Habitación Doble Superior - 2 camas;7 noches;septiembre de 2021;En pareja;2021-10-05
1ea23631ceda049b;Anónimo;Portugal;Muy bien.;;1 noche;octubre de 2021;En familia;2021-10-05
8fb5f2cf40550d85;Jean;Francia;Fantástico.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2021;En pareja;2021-10-02
83b0645bcb4562ab;Alfredo;España;Bastante confortable.Bastante buena.El aseo, no dispone de vide.;Habitación Doble Superior - 2 camas;7 noches;septiembre de 2021;En pareja;2021-10-02
c9ce90ae9d204b2e;Anónimo;Países Bajos;Agradable.;;2 noches;septiembre de 2021;En pareja;2021-09-30
689918644286d435;Guadalupe;España;Muy bien.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En grupo;2021-09-30
3519c6ac50ddaab2;Anónimo;Bélgica;Le personnel était charmant et aimable, très pro. Nous avions un problème avec la télé, quelqu'un est de suite venu le régler, rapide et efficace. Nous avons mangé au restaurant de l'hôtel le soir et c'était très bon, saveurs plus originales.;;1 noche;septiembre de 2021;En familia;2021-09-30
d4b30fbc2416119d;Anónimo;España;Excepcional.;;1 noche;septiembre de 2021;En familia;2021-09-29
eb313a4cd9a5ea83;Anónimo;España;Fantástico.La cama super cómoda.Garaje entrada muy justa.;;2 noches;septiembre de 2021;En pareja;2021-09-29
7f84671d5215885c;Andrea;España;Agradable.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-09-28
49ed59200a70000f;Evrenc;Turquía;Otelin konumu ve temizliği gayet iyiydi. Odalar rahattı. Kahvaltısını çok beğendim. Altında otopark olması motosikletlerimizi korumak için iyiydi. 2 park yerine 4 motor koyduk. 2 Otoparka 1 gece için 44 euro ödedik.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En grupo;2021-09-27
8bce928866047fd4;Paula;España;Fantástico.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-09-27
90cf37ef4c312558;Cristobal;España;Agradable.El precio del parking por noche es muy caro.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En pareja;2021-09-26
024cd680b15c59a6;Tony;España;Fantástico.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2021;En pareja;2021-09-26
baef552790fd814e;Brau;España;Bien.;Habitación Doble Superior - 2 camas;5 noches;agosto de 2021;En familia;2021-09-26
a10099fde21d1e72;Kevin;España;Rooms are a little tired and need a touch up here and there.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En familia;2021-09-26
57effc643ecece2e;Jraiko;España;Relax en Cadiz.La cama super cómoda.El ruido de los coches de madrugada.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2021;En pareja;2021-09-25
0aa82492efb6f91e;Natalia;España;Bien.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En pareja;2021-09-23
255178b23a0d3966;Luis;España;Excepcional.;Habitación Doble Superior - 2 camas;2 noches;agosto de 2021;En pareja;2021-09-23
812dd48eaf24d0fa;Juan;España;Estancia agradable.Hotel moderno. Habitación cómoda y amplia. Baño de buenas dimensiones. Bien situado para ir caminando al centro y a la playa de la Victoria,.El baño debería mejorar la iluminación y la limpieza de las juntas de paredes y suelo en la zona de ducha.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En pareja;2021-09-23
19825277fe8cc7ac;Wenceslao;España;Bien.Bien el desayuno.Muy ruidoso, me tocó una habitación con vista a la avenida, mucho ruido procedente del exterior, nada insonorizado, da igual la venta abierta que cerrada.;Habitación Doble Superior - 2 camas;5 noches;septiembre de 2021;En pareja;2021-09-23
bd1b4b2cf257f385;Maria;España;Bien.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En grupo;2021-09-22
567d9a34f865dede;Susi;España;La comoditat del llit.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-09-20
f7230f54d0f88ab5;Enrique;España;Muy bien.;Habitación Doble Superior - 2 camas;5 noches;julio de 2021;En pareja;2021-09-19
6057df33454b3fcf;Consolación;España;Excepcional.El trato del personal y la habitación, muy amplia.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En familia;2021-09-19
5416fbdf740e1eb3;Rosa;España;Muy bien.;Habitación Doble Superior - 2 camas;2 noches;agosto de 2021;En familia;2021-09-18
ccd70e7e4bc1acb6;José;España;Fantástico.La ubicación.El plato de ducha resbalaba y había hormigas en el cuarto de baño.;Habitación Doble Superior - 2 camas;4 noches;septiembre de 2021;Persona que viaja sola;2021-09-16
012a8af4441b3979;Jessica;España;Muy bien.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2021;En familia;2021-09-16
b3f0e2ee7a9d4bb9;Cristina;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-09-15
93a4987e39a067ba;Luis;España;Muy bien.;Habitación Doble Superior - 2 camas;5 noches;septiembre de 2021;En pareja;2021-09-15
1a9f584822c37c66;Rocio;España;Bien.;Habitación Doble Superior - 2 camas;6 noches;septiembre de 2021;En pareja;2021-09-14
f6b0faeccb267c2d;Anónimo;España;Excepcional.Todo en general.Nada. Todo es perfecto y muy bueno.;;2 noches;septiembre de 2021;En pareja;2021-09-13
fc7fcbb84de1e0bf;Alfonso;España;Muy bien.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En pareja;2021-09-13
35a025ae2ff76471;Francisco;España;Hotel céntrico, con un personal inmejorable, bien ubicado, pero le faltan detalles, y caro.La ubicaión es buena. Está céntrico.Que no tuviera bidet en la habitación, que para mí es necesario por problemas de salud. Y que la plaza de garaje, (la nº 3 de la segunda planta) está en un rincón. Es incómoda para aparcar y muy cara: 20 euros diarios.;Habitación Doble Superior - 2 camas;6 noches;septiembre de 2021;En pareja;2021-09-13
e97408ba37b8b49d;Marisol;España;"Excepcional  amabilidad de sus  empleados.Muy buenos L.Los utensilios del cuarto de baño Que  eran muy  escasos.faltaban cepillos  de dientes  etc.";Habitación Doble Superior - 2 camas;10 noches;agosto de 2021;En pareja;2021-09-12
f651d4173630fd81;María;España;Fantástico.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En familia;2021-09-12
c41fdb41a8a3f7b3;Ana;España;Bien.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En familia;2021-09-12
56c017e30cce5fc0;Enma;España;No espero que haya mojo en un 4 estrellas.Comodidad de las camas y amplitus de la habitación.El baño con un inodoro colgante a suelo fue de lo más sorprendente pero el entrar en la zona de la ducha y encontrar moho en un hotel 4 estrellas fue lo más desagradable de la estancia.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-09-11
516a46f4ed58747a;Francisco;España;Excelente hotel.El alojamiento en sí está genial, el desayuno de 10, fue increíble había tantas cosas que no sabías que comer. Respecto a la habitación estaba muy bien, las vistas no eran las mejores, pero no sé puede pedir mucho si está ubicado en el centro de Cádiz. La playa de la victoria está a menos de 5min andando del hotel. Repetiría otra vez en este mismo alojamiento.La único malo que vi en el alojamiento fue la poca presión de agua que había en los baños, aunque tampoco fue nada grave ya que te podías duchar con normalidad.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2021;En grupo;2021-09-11
9e8a95b937ffde23;Anthony;España;Muy bien.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2021;En pareja;2021-09-11
b8e2478a70b668a8;Anónimo;España;Fantástico.;;4 noches;agosto de 2021;Persona que viaja sola;2021-09-10
0c4b87885dec15d7;Reinhold;Alemania;Schönes stylisches Hotel, direkt an der mehrspurigen Stadtstrasse, ca 20 Minuten zu Fuß in die Altstadt entlang der sehr schönen Uferpromenade. Strand nur 5 Minuten zu Fuß. Unser Zimmer war auf der Rückseite im ersten Stock und sehr ruhig, sehr sauber, großes Bad, gemütliche Betten. Personal freundlich und zuvorkommend. Sehr gutes frisches Frühstück im schön gestalteten Erdgeschoss oder draußen. Tiefgarage 20€ pro Tag war ok da vor Ort und einfach. Opel Mokka passte problemlos in den Aufzug zur Parkgarage, dort ausreichend Platz zum Rangieren.;Habitación Doble Superior - 2 camas;1 noche;septiembre de 2021;En pareja;2021-09-09
f0b1e546307d26c7;Anónimo;Francia;Son emplacement a 2 pas des plages et 20mn à pied du centre. Le parking sécurisé sur place.;;2 noches;septiembre de 2021;En pareja;2021-09-08
9e701aff81b95d30;Marco;España;Bien.El parking estaba bien  aunque al principio tuve mis dudas por el ascensor de coches de acceso. La habitación luminosa. El personal resolutivo.Que yo sepa no tenía gimnasio, muy pobre en amenities, y el sistema de climatización era un poco arcaico, lo que hacía pasar de frío a calor sin término medio. El precio del parking me pareció un poco elevado.;Habitación Doble Superior - 2 camas;4 noches;septiembre de 2021;En pareja;2021-09-07
01bb1f7a18245cd9;Anónimo;España;Excepcional.;;1 noche;agosto de 2021;En pareja;2021-09-07
314ead426b798c6d;Bcarvajal;España;Agradable.El trato.Lo veo frio e impersonal. Cobrar el agua en cádiz y no tener una cantidad de cortesía lo veo al límite. En mis sábanas había arena.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2021;En familia;2021-09-06
a183a7c231ee4ebb;Maria;España;Fantástico.Todo estupendo.Dos camas en vez de cama doble.;Habitación Doble Superior - 2 camas;4 noches;septiembre de 2021;En pareja;2021-09-06
2317f7f55b57bd10;Anónimo;España;Bien.;;1 noche;septiembre de 2021;En pareja;2021-09-06
a23a1e7274bd4dee;Sue;España;Fantástico.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En pareja;2021-09-05
c4f80ed8f33cd7ad;Lagadi84;España;Excepcional.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2021;En grupo;2021-09-05
928747afed0e5753;Manuel;España;Bien.El personal.No.pude aparcar en el parking del hotel.;Habitación Doble Superior - 2 camas;1 noche;agosto de 2021;En familia;2021-09-05
ffb6201886b12730;Josedalton;España;Fantástico.;Habitación Doble Superior - 2 camas;4 noches;septiembre de 2021;En familia;2021-09-05
7453763927b5f21f;Anselmo;Alemania;Excepcional.El espejo de aumento en el baño, debería estar a menos altura, las personas de estatura baja, lo tenemos difícil...esto es simplemente un comentario personal. Por lo demás....Un 15 !!.;Habitación Doble Superior - 2 camas;4 noches;agosto de 2021;En pareja;2021-09-05
5973ce850ce61648;Maria;España;Normal.Desayunos bien ubicación mal aparcamiento.Que tuviesen parking propio para coches grandes y no tener que buscar uno público carisimo.;Habitación Doble Superior - 2 camas;2 noches;agosto de 2021;En pareja;2021-09-04
a5c152242e250d53;Anónimo;España;Excepcional.;;2 noches;junio de 2021;En pareja;2021-09-04
90be58dddf260765;Jeanette;Países Bajos;Prima bedden en badkamer. 5 min. lopen naar het strand.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2021;En pareja;2021-09-02
687cd016ef039b86;Anónimo;España;Excepcional.;;2 noches;septiembre de 2021;Persona que viaja sola;2021-09-02
9840ab9828ef1681;Mª;España;Fantástico.;Habitación Doble Superior - 2 camas;7 noches;agosto de 2021;En grupo;2021-09-01
d05352ec2757f212;Ascension;España;Bien.;Habitación Doble Superior - 2 camas;4 noches;agosto de 2021;En pareja;2021-08-31
651c08d108d2545d;Manuel;España;Fantástico.;Habitación Doble Superior - 2 camas;1 noche;agosto de 2021;En familia;2021-08-31
6164235ed5cfb533;Sandra;España;Bien.;Habitación Doble Superior - 2 camas;5 noches;julio de 2021;En grupo;2021-08-30
4d941064b22df6de;Anónimo;España;Bien.El servicio de habitaciones. Excelente 👌.Falta de servicios ,,,,Parking , bufet muy sencillo ......y muy importante,  mi baño no tenía bidé.  No se si me dieron exactamente la habitación contratada. Ya que la mia era superior y esta era de lo más normal.;;11 noches;agosto de 2021;En pareja;2021-08-30
368ddb92eef29263;Ssntiago;España;Bien.;Habitación Doble Superior - 2 camas;2 noches;agosto de 2021;En grupo;2021-08-30
fd618bc71c8dceac;Ana;España;Muy bien.;Habitación Doble Superior - 2 camas;2 noches;agosto de 2021;En pareja;2021-08-29
82b4ff99038f9833;Silvia;España;Fantástico.Tardaron un poco en darnos la habitación debido a que no funcionaba bien el programa. Pero por lo demás todo genial. Repetiremos.;Habitación Doble Superior - 2 camas;1 noche;agosto de 2021;En pareja;2021-08-29
dc2de55d8846f6e0;Laura;España;Excepcional.Cerca de la playa y zona muy tranquila, algo alejada del centro, pero menos ruido.;Habitación Doble Superior - 2 camas;2 noches;julio de 2021;En pareja;2021-08-27
658acd4b30a1bd50;Aridao12;España;Fantástico.La ubicación,esta cerca de la playa,chiringuito ,cerca del bus al centro,muchos bares buenos para comer,desayuno muy bueno,habitación muy grande y cómoda....Yo repito,me gustó mucho la ubicación.;Habitación Doble Superior - 2 camas;7 noches;agosto de 2021;En pareja;2021-08-27
9d7e0208e55007ed;Jose;España;Muy agradable.;Habitación Doble Superior - 2 camas;2 noches;julio de 2021;En pareja;2021-08-27
977ee610c0c13a28;Marián;España;Muy agradable.El desayuno muy bueno y la ubicación también.;Habitación Doble Superior - 2 camas;7 noches;agosto de 2021;En grupo;2021-08-26
da004620e4c816ce;Javier;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;agosto de 2021;Persona que viaja sola;2021-08-25
2dfbfa24bba04df3;Rui;Portugal;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;agosto de 2021;En familia;2021-08-24
25edb9aa9ca14350;Marijose;España;Genial.Genial.Me gustó todo.;Habitación Doble Superior - 2 camas;6 noches;agosto de 2021;En pareja;2021-08-24
7f7522eade0b71ea;Manuel;España;Bien.;Habitación Doble Superior - 2 camas;3 noches;julio de 2021;En grupo;2021-08-24
f8e33e03588d657c;Anónimo;España;Ideal para familias y para parejas.La limpieza de todo el hotel, amabilidad del personal, comodidad de las habitaciones (las habitaciones están muy bien aisladas, no se oyen ruidos y las cámas son muy cómodas) y la ubicación (está muy cerca de la playa, hay mucho comercio en la zona y tambien se puede llegar al centro histórico de Cádiz andando en 25 minutos o en unos 10 minutos en autobús).La tubería de la ducha desprendia olor y se acumulaba en el baño. Además, no habia un lugar adecuado para colgar los bañadores y toallas húmedas de la playa.;;7 noches;agosto de 2021;En familia;2021-08-24
