id;cliente;nacionalidad;comentario_completo;tipo de habitacion;noches;fecha_alojamiento;tipo_cliente;fecha de comentario
aef35504c7c9e3b8;Cristina;España;"Bien.La ubicación, al lado de la plaza de la catedral, en pleno casco antiguo de Cádiz.
La habitación es bastante grande para ser un hostal. Está en muy buenas condiciones.
La persona que nos recibió fue muy amable.La limpieza cada 3 días en época de playa.
La mayoría del tiempo no había nadie físicamente en la recepción.
En la habitación 1 se oye todo (Cuando entra la gente, cuando sale, las conversaciones con la recepción...).";Habitación Doble con baño privado en planta baja exterior;3 noches;julio de 2021;En pareja;2021-07-15
5629012c5c9262cb;Cangu10;España;Muy bien.La ubicación.La habitación da para una calle y no está insonorizada.;Habitación Doble con baño privado en planta baja exterior;2 noches;julio de 2021;En pareja;2021-07-15
858ef04f87af0886;Remedios;España;Buena calidad a precio muy razonable.En general todo. La ubicación, amplitud de la habitación y el baño. Habitaciones sin lujos pero muy cómodas. Personal muy atento y limpieza impecable.Todo perfecto.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;2 noches;julio de 2021;En familia;2021-07-15
cd9392839428a822;Carmen;España;Buena ubicación.Lo mejor la ubicación, la limpieza y el silencio.Que no había personal en el hostal. El checkin era virtual.;Habitación Doble con baño privado;2 noches;julio de 2021;En pareja;2021-07-14
89bccf8b24e2a529;Mercedes;España;Buena ubicación. Mala gestión y atención del personal.La ubicación buena.El trato del personal. La falta de comunicación y resolución de problemas. La falta de ventana al exterior de la habitación, por lo q no había ventilacion y la no limpieza de la habitación si no estás más de tres días alojado.;Habitación Doble interior con baño privado - 2 camas;2 noches;julio de 2021;En grupo;2021-07-14
7191eb9fcbbf03dc;Lourdes;España;Buena ubicación.La ubicación y el personal que lo atiende.Que no haya limpieza diaria.;Habitación Doble interior con baño privado - 2 camas;2 noches;julio de 2021;En familia;2021-07-14
776d906bb966cdca;Patricia;España;"Balconcada bonita, habitación cómoda y hostal con encanto.HABITACIÓN:
La ventana en galería con la mesa y las sillas era mi rincón favorito. La cama amplia y cómoda, la habitación bonita e impecable y el hostal entero tiene encanto ambientado en un buque (puertas y cerraduras-código incluidas). Tiene secador, aire acondicionado y armarios grandes.
CALLE:
También las calles donde está ubicado, estrechas y con balcondas.
PERSONAL:
El chico de la recepción nos solucionó un problema de la reserva (muchas gracias!! :) facilitándonos ampliar una noche más.El baño no tenía ventana (agobiaba un poco) y echamos en falta más enchufes o una mini-neverita.
La empresa que lo gestiona ha puesto recepción online por lo que casi siempre está la recepción sola y cuando necesitas algo has de localizarles por whatsapp.";Habitación Doble con baño privado;1 noche;julio de 2021;En pareja;2021-07-14
23e5c45fb5d75ce9;Virginie;Francia;Fantástico.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2021;En pareja;2021-07-14
f6aa99a601744dbf;Rafael;España;Excepcional.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2021;En pareja;2021-07-13
900e745a822a8a49;Antonio;España;Recomendable.Pasé solamente una noche pero la experiencia estuvo muy bien.Todo limpio y nuevo. El baño muy bien. Contaba con aire acondicionado que funcionaba perfectamente.No hubo nada que no me gustase.;Habitación Doble con baño privado;1 noche;junio de 2021;En grupo;2021-07-13
55d9331a65715b17;Álvaro;España;Muy bien.Precio calidad.No había nadie en recepción.;Habitación Doble con baño privado;1 noche;julio de 2021;En familia;2021-07-13
98adaf864a47c260;Maria;España;PLACENTERA.UBICACIÓN,LA TRANQUILIDAD DEL SITIO,LA ATENCIÓN POR VUESTRA PARTE,.NADA QUE COMENTAR.....TODO HA ESTADO PERFECTO.;Habitación Doble interior con baño privado - 2 camas;4 noches;julio de 2021;En pareja;2021-07-12
6c556fea79bd0c3b;Gianni;Italia;Excepcional.;Habitación Doble interior con baño privado - 2 camas;1 noche;julio de 2021;En pareja;2021-07-12
739a2ab454968191;Cris;España;Tranquilo y limpio.Muy buena ubicación, muy limpio , buena relación calidad precio, repetiría!!!.;Habitación Doble con baño privado;2 noches;junio de 2021;En pareja;2021-07-11
a67d07bd0eac044c;Miguel;España;Bien.Era muy espaciosa, limpia y cómodo.Falta una ventana al exterior.;Habitación Doble interior con baño privado - 2 camas;2 noches;junio de 2021;En pareja;2021-07-11
b189678bfae2fc28;Ana;España;Excepcional.;Habitación Doble con baño privado;3 noches;julio de 2021;En pareja;2021-07-11
79f7c5319c93d45f;Ger;España;Need to improve internet... Wasn't working.;Habitación Doble con baño privado;2 noches;julio de 2021;Persona que viaja sola;2021-07-11
62a806312af0f409;Anónimo;España;Fantástico.Ubicación, personal, tamaño de la habitación.El baño tenía bastante olor a humedo.;;3 noches;julio de 2021;En familia;2021-07-11
936ae4b5265deae6;Jose;España;Muy bien.;Habitación Doble interior con baño privado - 2 camas;4 noches;junio de 2021;En pareja;2021-07-10
a0e8af2d5d12a0ea;Ana;Irlanda;Buena relación calidad-precio.Muy céntrico, limpio, amplio, aire acondicionado, espacioso.No había nadie en la recepción.;Habitación Doble interior con baño privado - 2 camas;6 noches;julio de 2021;En grupo;2021-07-10
ec33c2525c0c7ace;Miguel;España;Excepcional.;Habitación Doble con baño privado;3 noches;junio de 2021;En pareja;2021-07-10
a856fbb39f1ea774;Encarni;España;Aceptable.La ubicación, cerca del centro.El hotel está en una calle muy estrecha ,frente había pisos alquilados por jóvenes, dónde estuvieron despiertos hasta altas horas de la madrugada, ,Para colmo sonó la alarma del hotel y no nos dejaba dormir, tardaron mucho tiempo en apagarla,.;Habitación Doble con baño privado en planta baja exterior;1 noche;julio de 2021;En pareja;2021-07-08
53f4782ea51cc332;Tomas;España;"Muy céntrico conlleva mucho ruido.Habitaciones cómodas y prácticas.
Buena ubicación para andar a los puntos de interés.Es una calle muy estrecha con Airbnb justo enfrente que hace que el descanso sea nulo.
A las 3:00 de la mañana pasan limpiando las calles y el ruido es infernal. El Checking a las 15.
No lo recomiendo para ir en Pareja.
Parking público a 10minutos andando.";Habitación Doble con baño privado - 2 camas y 1 cama supletoria;1 noche;julio de 2021;En pareja;2021-07-08
8ac78b3c0a5d5707;Maria;España;Excepcional.;Habitación Doble con baño privado en planta baja exterior;2 noches;julio de 2021;En pareja;2021-07-07
931d2120b1fa40f6;Maria;España;Fantástico.;Habitación Doble con baño privado;2 noches;junio de 2021;En grupo;2021-07-06
a19b7c991d27ef89;María;España;Bien.;Habitación Doble con baño privado;1 noche;julio de 2021;En pareja;2021-07-06
061f55cc2d4f2636;Cris;España;Para repetir!!!.La ubicación perfecta para conocer el centro de Cádiz, la limpieza y el personal, siempre con una sonrisa.A veces el ruido de la zona , por los pisos turísticos .;Habitación Doble con baño privado;4 noches;julio de 2021;En pareja;2021-07-06
091fbcaec13bcc5c;Jorge;España;"Volveremos SIN DUDA...!!!.Desayuno no tienen, lo cual podría ser una alternativa a futuro, aunque no sea un Buffett de 5 estrella. La posibilidad de un desayuno básico: café/leche, frutas, zumos, yogurt, cereales, jamón, queso, pan... SERÍA muy agradable.La Ubicación y el ambiente del Hostal GENIAL, al igual que la atención de Javier, Jorge y Daniel, y de los muchachos de limpieza y que trabajan en el Hostal...!!!.Hay un detalle en el marco de la puerta de la ducha, por la parte de abajo, que filtra el agua hacia afuera cuando uno se ducha...!!!Podría ser otra opción una máquina de bebidas y otra de hielo...!!!.";Habitación Doble con baño privado;2 noches;junio de 2021;En pareja;2021-07-06
24d50e756296a794;Mar;España;Formidable.Ubicacion, lo espaciosa de  la habitación.El ruido de las camas.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2021;En familia;2021-07-05
4a3816e04d7146c6;Marta;España;Excepcional.;Habitación Doble interior con baño privado - 2 camas;3 noches;julio de 2021;En grupo;2021-07-05
ed7be85279f8429f;Julia;España;Fantástico.;Habitación Doble interior con baño privado - 2 camas;1 noche;julio de 2021;En pareja;2021-07-04
23e72da70992d04d;Elisabet;España;Està molt ben situat. La única pega és que l’habitació 8 no té cap finestra i agobia una mica. El fet que no hi hagi personal per tema covid  deixa una mica que desitjar perquè no et poden atendre. Aquesta nit ha sonat l’alarma a les 5 de la matinada i els que érem allà allotjats ens ho hem hagut de muntar per apagar-la. A part d’això, molt bé.;Habitación Doble interior con baño privado - 2 camas;2 noches;julio de 2021;En pareja;2021-07-04
9f9b98cccafd3edf;Olaia;España;Muy bien.;Habitación Doble con baño privado;2 noches;junio de 2021;En grupo;2021-07-04
22165c2439b00015;Toni;España;Excepcional.;Habitación Doble con baño privado;7 noches;junio de 2021;En pareja;2021-07-03
45d585c5aa61f777;Adriano;España;Muy bien.MUY BUENA UBICACION. SIENDO HABITACION EXTERIOR Y CALLE MUY CÉNTRICA, NO HABÍA RUIDOS SALVO EL RATO DE LA RECOGIDA DE LOS RESIDUOS SÓLIDOS URBANOS. HABITACION DE TAMAÑO PEQUEÑO PERO MUY CORRECTO, LIMPIA, CAMA COMODA Y BAÑO PEQUEÑO PERO CON DUCHA MÁS QUE ACEPTABLE. EN GENERAL, LO RECOMIENDO.;Habitación Doble con baño privado en planta baja exterior;2 noches;julio de 2021;En pareja;2021-07-03
360644a464e449d5;Milagros;España;Fantástico.Excelente ubicacion.;Habitación Doble con baño privado;4 noches;junio de 2021;Persona que viaja sola;2021-07-02
08a8091430304f2c;Susana;España;Bien, menos la limpieza cada 3 dias y el calor que hace en la planta superior.Los chicos de la recepción eran agradable y atentos.Que la limpieza de las habitaciones es cada 3 días, nosotros llegamos el sábado y hasta el martes no aparecieron por allí.  Bastante calurosa la habitación, aunque tenía aire acondicionado y una ventana que da al pasillo de entrada en la habitación, por lo que no hay apenas ventilación. Para los que tenemos algún problema respiratorio, un poco complicado.;Habitación Doble interior con baño privado - 2 camas;4 noches;junio de 2021;En familia;2021-07-01
3aebef694dffe45d;Anónimo;España;Protocolo covip.Ubicación.El chek-in no es que tenga que ser a las 12:00 horas, pero ni tan solo antes de las 15:00 dieron opción, solo te remiten a PROTOCOLO COVIP, y al llegar no había nadie en recepción para atendernos a las 15:00 horas la llegada.;;1 noche;junio de 2021;En familia;2021-06-30
b4ad18463dafd918;Mª;España;Muy bien.;Habitación Doble con baño privado;1 noche;junio de 2021;En pareja;2021-06-29
57b76d2580f0a700;Manuela;España;Fantástico.Habitacion muy amplia y muy limpia.Decoración.;Habitación Doble interior con baño privado - 2 camas;2 noches;junio de 2021;En pareja;2021-06-28
0d232547cb327a6b;Hector;España;Fantástico.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2021;En pareja;2021-06-28
f4e88e93c3017108;Anónimo;España;Fantástico.;;1 noche;junio de 2021;En pareja;2021-06-28
14983fb0b8e2a1d1;Anónimo;España;Excepcional.;;1 noche;junio de 2021;En pareja;2021-06-28
80e178847b2647cc;Sonia;España;Fantástico.;Habitación Doble con baño privado;3 noches;junio de 2021;En pareja;2021-06-28
4a66b48b76271602;Chris;Suiza;"The contact with the hostel via whatsapp was not friendly at all. 
The appartment on the top floor can be (and was) noisy as it is next to the terrace of the hostel. The isolation is not good, so if people are on the terrace, you hear everything as they are 4 meters from your windows.
The fourniture of the appartment if very old fashion (70's-80's), but that is a matter of taste.
Most of all, it was not at all worth 200euro per night (weekend rate). Cadiz is expensive but this is too much. I have moved now to another appartment for the rest of my stay (that also has access to  shared terrace) for the rest of my stay and pay much less (30% less) for much better and brand new.";Habitación Superior - 1 cama grande;2 noches;junio de 2021;Persona que viaja sola;2021-06-28
042de169774395ba;María;España;Bien.;Habitación Doble con baño privado en planta baja exterior;2 noches;junio de 2021;En pareja;2021-06-27
fe0f56cfdfa1ea7d;Davinia;España;Excepcional.Ubicación y tratos perfectos. Comodidad y buen precio. Muy recomendable.Todo genial.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;2 noches;junio de 2021;En pareja;2021-06-27
3f975f19a6f8ddee;Cabrera;España;Excepcional.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2021;En pareja;2021-06-27
f86a065b7a3fc6bf;Anónimo;España;Excepcional.La cama, bastante grande y cómoda.;;1 noche;junio de 2021;En pareja;2021-06-25
da44e69128436093;Juliet;Colombia;Grande, limpio, buena ubicación y muy cómodo.La habitación es super grande, la cama muy cómoda, el baño super lindo y cómodo. Tanto la habitación y el todo el establecimiento estaban muy limpios y organizados. El personal que nos atendió fue muy cordial y nos ayudaron con el reconocimiento turístico de la ciudad.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2021;En pareja;2021-06-25
d5a6c52fd950c79c;Anónimo;España;Muy bien.;;1 noche;junio de 2021;En grupo;2021-06-24
5e6f8f684d70a6e3;Marina;España;Encantada.El alojamiento súper limpio! Y el personal de 10! Súper amables y siempre dispuesto a echarte una mano. Sin duda repetiremos . Esta muy cerquita del centro y justo al lado de la catedral ! Súper recomendable!!.;Habitación Doble con baño privado;2 noches;junio de 2021;En familia;2021-06-24
c2db226d087a2102;Rodrigo;España;Excepcional.La ubicación es excelente y el trato del personal óptimo.;Habitación Doble interior con baño privado - 2 camas;4 noches;mayo de 2021;En pareja;2021-06-24
91948b61301e5bfc;Fernando;España;Bien.Ubicación excepcional, está cerca de todo. Y el trato cordial y rápido del personal.La cama era muy ruidosa y luego no existía insonorización, no solo se escuchaba las otras habitaciones sino que también a la gente de la calle.;Habitación Doble con baño privado;3 noches;junio de 2021;En pareja;2021-06-24
74334c2a473b417c;Andres;España;Buen servicio.;Habitación Doble con baño privado en planta baja exterior;1 noche;junio de 2021;En familia;2021-06-23
1133d93c008c23b6;Lluisa23;España;Muy bien.La ubicación y la limpieza. Cama muy cómoda.La ventana de la terraza rota no cerraba y quedaba abierta.;Habitación Doble con baño privado;2 noches;junio de 2021;En pareja;2021-06-22
b4eb636139db9843;Laurafdeez;España;Excepcional.Ubicación y personal genial.;Habitación Doble con baño privado;1 noche;junio de 2021;En pareja;2021-06-22
